Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Target
0.1055503487586975,0.1055503487586975,0.1046633720397949,0.1015589535236358,0.1055503487586975,0.1059938371181488,0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975
0.1055503487586975,0.1046633720397949,0.1015589535236358,0.1055503487586975,0.1059938371181488,0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345
0.1046633720397949,0.1015589535236358,0.1055503487586975,0.1059938371181488,0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884
0.1015589535236358,0.1055503487586975,0.1059938371181488,0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345
0.1055503487586975,0.1059938371181488,0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371
0.1059938371181488,0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975
0.1046633720397949,0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741
0.1020024418830871,0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358
0.096680574119091,0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449
0.0944631323218345,0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041
0.0971240624785423,0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936
0.096680574119091,0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987
0.0988980159163475,0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423
0.0971240624785423,0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974
0.0944631323218345,0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936
0.0944631323218345,0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448
0.0926891714334487,0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397
0.0873673111200332,0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884
0.08648032695055,0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345
0.0922456830739975,0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341
0.0922456830739975,0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403
0.0944631323218345,0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991
0.0957935974001884,0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897
0.0944631323218345,0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916
0.0953501090407371,0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961
0.0922456830739975,0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448
0.090028241276741,0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929
0.0882542878389358,0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929
0.0847063735127449,0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422
0.076723575592041,0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961
0.0842628851532936,0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429
0.0860368385910987,0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923
0.0838193967938423,0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897
0.0789410173892974,0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371
0.0709582194685936,0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691
0.0714017078280448,0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691,0.0709582194685936
0.0696277543902397,0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691,0.0709582194685936,0.0696277543902397
0.0691842660307884,0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691,0.0709582194685936,0.0696277543902397,0.070071242749691
0.0678538009524345,0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691,0.0709582194685936,0.0696277543902397,0.070071242749691,0.0722886845469474
0.063418909907341,0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691,0.0709582194685936,0.0696277543902397,0.070071242749691,0.0722886845469474,0.0745061337947845
0.0598709993064403,0.056766577064991,0.0629754215478897,0.0603144876658916,0.0585405305027961,0.0580970421433448,0.0541056431829929,0.0541056431829929,0.0572100654244422,0.0585405305027961,0.0607579760253429,0.0638623982667923,0.0629754215478897,0.0687407776713371,0.070071242749691,0.0709582194685936,0.0696277543902397,0.070071242749691,0.0722886845469474,0.0745061337947845,0.0771670639514923
